0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0.5253095030784607,0.06655625253915787,0.26951366662979126,0.501352846622467,0.371995747089386,0.4790767431259155,0.09081161022186279,0.283820241689682,0.3807029128074646,0.35790130496025085,0.6648139953613281,0.559201717376709,0.2855878472328186,0.10623729974031448,-0.00875004380941391,-0.004629954695701599
0.5247853994369507,0.06657883524894714,0.2691288888454437,0.5011095404624939,0.37252476811408997,0.47848719358444214,0.09078291803598404,0.2834295928478241,0.381679505109787,0.3570619821548462,0.666501522064209,0.558853268623352,0.2854517996311188,0.10628516972064972,-0.009539283812046051,-0.006325379014015198
0.5251763463020325,0.06656597554683685,0.26923516392707825,0.5012121796607971,0.372069388628006,0.4788717031478882,0.09081578254699707,0.28357812762260437,0.38083305954933167,0.3576192259788513,0.6651372909545898,0.5589760541915894,0.2853456735610962,0.10619650036096573,-0.009044285863637924,-0.005208522081375122
0.5389119386672974,0.07365220785140991,0.3252160847187042,0.5103465914726257,0.3629090487957001,0.5154082775115967,0.09155618399381638,0.2912633419036865,0.4002564251422882,0.41154569387435913,0.6232790350914001,0.5595271587371826,0.28716936707496643,0.12511323392391205,0.3816581070423126,0.907183825969696
0.5252166390419006,0.06656034290790558,0.2694474160671234,0.5012704730033875,0.37214773893356323,0.478926420211792,0.09082019329071045,0.283649742603302,0.38117149472236633,0.35755690932273865,0.666083812713623,0.5590724349021912,0.2856025993824005,0.10628271102905273,-0.009053796529769897,-0.005297549068927765
0.5250723958015442,0.06654702126979828,0.2692892253398895,0.5012797117233276,0.3723074793815613,0.47883671522140503,0.09082190692424774,0.2837274968624115,0.3813071846961975,0.35752004384994507,0.6657425165176392,0.5590846538543701,0.2855634093284607,0.10630039125680923,-0.009028363972902298,-0.005182228982448578
0.5250642895698547,0.0666111558675766,0.26921242475509644,0.5011441111564636,0.3721776604652405,0.47867023944854736,0.09080436080694199,0.2833068072795868,0.3811410963535309,0.357316792011261,0.665949285030365,0.5588611364364624,0.28531211614608765,0.10617728531360626,-0.009458325803279877,-0.006176792085170746
0.5251584053039551,0.0665765330195427,0.2694306969642639,0.5012856125831604,0.37217193841934204,0.47886377573013306,0.09079449623823166,0.28362971544265747,0.38102349638938904,0.35761237144470215,0.6655336022377014,0.5590817928314209,0.2855391502380371,0.10624276846647263,-0.009050674736499786,-0.00529896467924118
0.5250794291496277,0.06659722328186035,0.269270122051239,0.5011918544769287,0.3722400963306427,0.4787184000015259,0.09078976511955261,0.2834286093711853,0.38113313913345337,0.3574093282222748,0.6658694744110107,0.5589303970336914,0.28539252281188965,0.10621073096990585,-0.009311273694038391,-0.005847617983818054
0.5389119386672974,0.07365220785140991,0.3252160847187042,0.5103465914726257,0.3629090487957001,0.5154082775115967,0.09155618399381638,0.2912633419036865,0.4002564251422882,0.41154569387435913,0.6232790350914001,0.5595271587371826,0.28716936707496643,0.12511323392391205,0.3816581070423126,0.907183825969696
0.525070309638977,0.06652765721082687,0.26928475499153137,0.5013386607170105,0.3722867965698242,0.4789137840270996,0.09085720777511597,0.2839050590991974,0.38137781620025635,0.3576042950153351,0.6654179692268372,0.5591877698898315,0.28562265634536743,0.10632707923650742,-0.008836783468723297,-0.004726871848106384
0.5253962874412537,0.06645649671554565,0.26971375942230225,0.5014908909797668,0.37210431694984436,0.47936445474624634,0.09086448699235916,0.2843766212463379,0.38087204098701477,0.358219176530838,0.6643669009208679,0.5594725608825684,0.2859126925468445,0.10639504343271255,-0.008170068264007568,-0.003328174352645874
0.5389119386672974,0.07365220785140991,0.32521605491638184,0.5103465914726257,0.3629089891910553,0.5154082775115967,0.09155620634555817,0.29126331210136414,0.40025651454925537,0.4115457236766815,0.6232790946960449,0.5595272183418274,0.28716936707496643,0.12511318922042847,0.3816581666469574,0.9071837663650513
0.5248784422874451,0.06652431190013885,0.269229531288147,0.5012063384056091,0.3724614083766937,0.478715717792511,0.09079241007566452,0.28371718525886536,0.38147199153900146,0.3573552966117859,0.6658440232276917,0.5590220093727112,0.2855914831161499,0.10632822662591934,-0.009177874773740768,-0.005532681941986084
0.5250845551490784,0.06656238436698914,0.26936447620391846,0.5011868476867676,0.37220582365989685,0.47880810499191284,0.09079516679048538,0.28359663486480713,0.3811218738555908,0.35748088359832764,0.6657553911209106,0.5589840412139893,0.2855275869369507,0.10625285655260086,-0.009167257696390152,-0.005553163588047028
0.5251997709274292,0.06656445562839508,0.26947787404060364,0.5012781023979187,0.37214136123657227,0.47891801595687866,0.09080415964126587,0.2836912274360657,0.381010502576828,0.35764840245246887,0.6655645966529846,0.559096097946167,0.28559166193008423,0.10625996440649033,-0.00898730754852295,-0.005164846777915955
0.5254397988319397,0.06675305962562561,0.26893338561058044,0.5011674165725708,0.37196028232574463,0.4785814881324768,0.09086941182613373,0.2827589809894562,0.3807426691055298,0.3573431372642517,0.6660940051078796,0.5586521625518799,0.28472965955734253,0.10597598552703857,-0.009636703878641129,-0.0063840895891189575
0.525206446647644,0.0665842741727829,0.26932185888290405,0.5012417435646057,0.3720332682132721,0.47890305519104004,0.09080106019973755,0.2835801839828491,0.3808101415634155,0.35764986276626587,0.6652604341506958,0.5590174794197083,0.2854054570198059,0.10619286447763443,-0.00902712345123291,-0.005203060805797577
0.5246762037277222,0.06654667854309082,0.26896029710769653,0.5011489987373352,0.3726397156715393,0.47847503423690796,0.09080449491739273,0.28358009457588196,0.38181909918785095,0.3570738434791565,0.6661266684532166,0.5589125156402588,0.2854509949684143,0.10632051527500153,-0.009420301765203476,-0.005990520119667053
0.525147557258606,0.06657687574625015,0.26942121982574463,0.5012182593345642,0.3721751868724823,0.478832483291626,0.09079309552907944,0.2835642993450165,0.38107460737228394,0.3575170934200287,0.6658504605293274,0.5590075850486755,0.28553467988967896,0.10624510794878006,-0.009165532886981964,-0.005562871694564819
0.5251289010047913,0.06662333756685257,0.26931336522102356,0.5011453628540039,0.37217414379119873,0.4786911606788635,0.09079372882843018,0.2832421064376831,0.38115444779396057,0.3573114275932312,0.6663238406181335,0.5588512420654297,0.2853493094444275,0.10618127137422562,-0.00952267274260521,-0.006346568465232849
0.5249354243278503,0.06661424785852432,0.2692278027534485,0.5011360049247742,0.3724295496940613,0.4785357713699341,0.0907786414027214,0.2833254039287567,0.3815232813358307,0.3571367859840393,0.6666645407676697,0.5588521957397461,0.2854311466217041,0.10624773055315018,-0.009557966142892838,-0.006393544375896454
0.5253575444221497,0.06661369651556015,0.26949965953826904,0.5012721419334412,0.372009813785553,0.4789344072341919,0.0908181369304657,0.28347933292388916,0.381010502576828,0.35757720470428467,0.6663268804550171,0.5590295791625977,0.28551867604255676,0.1062200739979744,-0.009135380387306213,-0.00548321008682251
0.5250735878944397,0.06659431755542755,0.2692720592021942,0.501180112361908,0.37226757407188416,0.4786931872367859,0.0908118486404419,0.2834354341030121,0.3813530504703522,0.3572998642921448,0.6663621068000793,0.558922290802002,0.28545254468917847,0.10624434053897858,-0.009352914988994598,-0.005937926471233368
0.5252112746238708,0.06663751602172852,0.2692742645740509,0.5011489391326904,0.3720979690551758,0.47870486974716187,0.09081582725048065,0.28318220376968384,0.3811749815940857,0.3572813868522644,0.6666519045829773,0.5588233470916748,0.2853071093559265,0.10616977512836456,-0.009517684578895569,-0.006313972175121307
0.525307834148407,0.06657902151346207,0.26962417364120483,0.5012699961662292,0.37204524874687195,0.47896522283554077,0.09079250693321228,0.2836143374443054,0.3808627128601074,0.3577026128768921,0.6656985878944397,0.5590811967849731,0.2856057286262512,0.1062375009059906,-0.00903034582734108,-0.005301132798194885
0.5249146223068237,0.06660477817058563,0.2691406011581421,0.5011568069458008,0.37238284945487976,0.478562593460083,0.09079790860414505,0.28339993953704834,0.381451278924942,0.3571957051753998,0.6662055850028992,0.5588893890380859,0.2853967547416687,0.1062350943684578,-0.009467598050832748,-0.006168082356452942
0.5252137184143066,0.06655791401863098,0.26950910687446594,0.5012689828872681,0.37211987376213074,0.4789361357688904,0.09081050753593445,0.28370562195777893,0.38102418184280396,0.35764604806900024,0.6656126976013184,0.5590959787368774,0.28561505675315857,0.10626713186502457,-0.008980810642242432,-0.005159631371498108
0.5250247716903687,0.06659535318613052,0.26922282576560974,0.5012022256851196,0.3722883462905884,0.47869938611984253,0.09078343212604523,0.28346189856529236,0.3811718821525574,0.35739970207214355,0.6658032536506653,0.5589474439620972,0.285406231880188,0.10621968656778336,-0.00929715484380722,-0.00580926239490509
0.5251340866088867,0.06669478118419647,0.26904958486557007,0.5012184977531433,0.37230053544044495,0.47849833965301514,0.09084635972976685,0.2829134464263916,0.3814886212348938,0.3571290969848633,0.6666553020477295,0.558771014213562,0.28500741720199585,0.10611894726753235,-0.009754613041877747,-0.006712503731250763
0.5247941613197327,0.06663317233324051,0.26889827847480774,0.5011081099510193,0.37249571084976196,0.4783918857574463,0.09079757332801819,0.2832201421260834,0.3816505968570709,0.3569978177547455,0.6665427684783936,0.5587570667266846,0.28520864248275757,0.1062074601650238,-0.009644228965044022,-0.006477922201156616
0.5389119386672974,0.07365220785140991,0.3252160847187042,0.5103465914726257,0.3629090487957001,0.5154082775115967,0.09155618399381638,0.2912633419036865,0.4002564251422882,0.41154569387435913,0.6232790350914001,0.5595271587371826,0.28716936707496643,0.12511323392391205,0.3816581070423126,0.907183825969696
0.5251043438911438,0.06653232872486115,0.26941829919815063,0.501322865486145,0.37229183316230774,0.47888898849487305,0.09084643423557281,0.2838808596134186,0.38136401772499084,0.35759198665618896,0.6655711531639099,0.5591784715652466,0.28567981719970703,0.10633178800344467,-0.008865516632795334,-0.004843376576900482
0.5251920223236084,0.06662659347057343,0.26934462785720825,0.5011841654777527,0.3721478581428528,0.4787238836288452,0.09079619497060776,0.28329670429229736,0.38114482164382935,0.3573583662509918,0.6664506196975708,0.5588892698287964,0.2853931784629822,0.10619285702705383,-0.009396448731422424,-0.006063178181648254
0.5251719355583191,0.06661378592252731,0.2692704498767853,0.5011860132217407,0.3721030056476593,0.4787660241127014,0.09082502871751785,0.28338947892189026,0.38117820024490356,0.357366144657135,0.6663185358047485,0.558915376663208,0.2853912115097046,0.10620444267988205,-0.009318601340055466,-0.005847223103046417
0.5254471898078918,0.06650009006261826,0.2696801424026489,0.5015677809715271,0.3721359968185425,0.4792904853820801,0.09094029664993286,0.2843025326728821,0.3812968134880066,0.35806912183761597,0.6650959849357605,0.5595022439956665,0.285878986120224,0.10640031844377518,-0.008187331259250641,-0.0033064112067222595
0.5250478982925415,0.06661295890808105,0.269172728061676,0.5011309385299683,0.3721676170825958,0.47865623235702515,0.09080232679843903,0.2833212614059448,0.38112857937812805,0.3573102355003357,0.665931224822998,0.5588420629501343,0.2852916419506073,0.10617285221815109,-0.009421467781066895,-0.006074860692024231
0.5272126793861389,0.06660182774066925,0.2701084613800049,0.5021378993988037,0.3694334924221039,0.4808659553527832,0.0912320464849472,0.2840604782104492,0.37809738516807556,0.35971733927726746,0.6607943177223206,0.5601223707199097,0.2850968837738037,0.10587083548307419,-0.007661126554012299,-0.00198383629322052
0.5251411199569702,0.0665963888168335,0.26934897899627686,0.5012094974517822,0.37222060561180115,0.4787690043449402,0.09079524129629135,0.28341543674468994,0.3812220096588135,0.35738784074783325,0.6663727164268494,0.5589491724967957,0.2854710519313812,0.10623898357152939,-0.009337302297353745,-0.005925700068473816
0.5250980854034424,0.0665486752986908,0.2694243788719177,0.5012843608856201,0.37232518196105957,0.478834867477417,0.0908210352063179,0.2837491035461426,0.3813526928424835,0.3575161099433899,0.6658804416656494,0.559112012386322,0.2856488823890686,0.106318898499012,-0.009039901196956635,-0.0052461326122283936
0.5252717733383179,0.06651286780834198,0.2694474458694458,0.5013635158538818,0.37205299735069275,0.47913283109664917,0.0908401608467102,0.28397518396377563,0.38084298372268677,0.35791847109794617,0.6646646857261658,0.5592411160469055,0.2856104373931885,0.1062857061624527,-0.0086246058344841,-0.004304274916648865
0.5249844789505005,0.066604383289814,0.269146203994751,0.5011245012283325,0.3722546398639679,0.47862154245376587,0.09081452339887619,0.28334465622901917,0.3812800943851471,0.3572452664375305,0.666006326675415,0.5588523745536804,0.2853213846683502,0.10619895905256271,-0.009492825716733932,-0.00622490793466568
0.5251396298408508,0.06655873358249664,0.2694647014141083,0.5013101696968079,0.3722859025001526,0.4788548946380615,0.0908094048500061,0.28371772170066833,0.38122254610061646,0.3575842082500458,0.66569983959198,0.5591287612915039,0.2856290340423584,0.10629380494356155,-0.009018972516059875,-0.005223765969276428
0.5250582098960876,0.06663346290588379,0.2692321240901947,0.5011566281318665,0.37228745222091675,0.47861921787261963,0.09079881012439728,0.2831804156303406,0.38145726919174194,0.35714566707611084,0.6669294238090515,0.5588359832763672,0.2853595018386841,0.10621217638254166,-0.009652581065893173,-0.006607457995414734
0.5252809524536133,0.06651102006435394,0.2695465385913849,0.5014577507972717,0.37214696407318115,0.4791349768638611,0.09089647233486176,0.2841532528400421,0.3812078833580017,0.35791242122650146,0.6649624705314636,0.5593738555908203,0.2857801914215088,0.10635349899530411,-0.008440263569355011,-0.0038866549730300903
0.5246878266334534,0.06656110286712646,0.2689115107059479,0.5011377930641174,0.3725616931915283,0.4784736633300781,0.09080833941698074,0.2835274040699005,0.38174793124198914,0.3570639491081238,0.6660884022712708,0.5588834881782532,0.28538593649864197,0.10628762096166611,-0.009437121450901031,-0.006027162075042725
0.5389119386672974,0.07365220785140991,0.3252160847187042,0.5103465914726257,0.3629090487957001,0.5154082775115967,0.09155618399381638,0.2912633419036865,0.4002564251422882,0.41154569387435913,0.6232790350914001,0.5595271587371826,0.28716936707496643,0.12511323392391205,0.3816581070423126,0.907183825969696
0.5248688459396362,0.0665418729186058,0.2691672742366791,0.5011959075927734,0.3724655508995056,0.4786473512649536,0.09081435203552246,0.28365087509155273,0.381589412689209,0.35726335644721985,0.6660225987434387,0.5589908361434937,0.28553763031959534,0.10631700605154037,-0.009259726852178574,-0.0056912899017333984
0.5389119386672974,0.07365220785140991,0.3252160847187042,0.5103465914726257,0.3629090487957001,0.5154082775115967,0.09155618399381638,0.2912633419036865,0.4002564251422882,0.41154569387435913,0.6232790350914001,0.5595271587371826,0.28716936707496643,0.12511323392391205,0.3816581070423126,0.907183825969696
0.5251241326332092,0.06652204692363739,0.2694017291069031,0.5012688636779785,0.3721381425857544,0.4789577126502991,0.09083016216754913,0.2838756740093231,0.38107267022132874,0.3576779365539551,0.6651507616043091,0.5591307878494263,0.28562140464782715,0.1062903106212616,-0.008818283677101135,-0.004756711423397064
0.5249162316322327,0.06653112173080444,0.2692478895187378,0.50123530626297,0.3724772036075592,0.47870898246765137,0.0908229649066925,0.2837630808353424,0.3815949857234955,0.35734716057777405,0.6659197211265564,0.5590612888336182,0.2856194078922272,0.10634354501962662,-0.00913158431649208,-0.00541117787361145
0.5251755714416504,0.06652306020259857,0.26936331391334534,0.5013605356216431,0.3721899688243866,0.47901099920272827,0.09085742384195328,0.2839406728744507,0.3811931610107422,0.35773515701293945,0.6652453541755676,0.559218168258667,0.2856385111808777,0.1063184142112732,-0.008725695312023163,-0.004500754177570343
0.5249672532081604,0.06662926822900772,0.2692151367664337,0.501136064529419,0.37237754464149475,0.47852623462677,0.0907767042517662,0.2832562029361725,0.38145729899406433,0.3571372628211975,0.6666682958602905,0.558829665184021,0.28538647294044495,0.106219083070755,-0.009581618010997772,-0.006457485258579254
0.5252911448478699,0.0666569322347641,0.2692502737045288,0.5011605620384216,0.37196841835975647,0.47875022888183594,0.09082253277301788,0.2831333875656128,0.38102784752845764,0.35732656717300415,0.6666274666786194,0.5588147044181824,0.2852475643157959,0.10613341629505157,-0.00947696715593338,-0.0062158480286598206
0.5247513651847839,0.06653837859630585,0.2690597474575043,0.5011798143386841,0.37256160378456116,0.4785688519477844,0.09081190824508667,0.28365781903266907,0.38174575567245483,0.35716307163238525,0.6660545468330383,0.5589720010757446,0.2855204939842224,0.10632973909378052,-0.009312879294157028,-0.0057809799909591675
0.5389119386672974,0.07365220785140991,0.3252160847187042,0.5103465914726257,0.3629090487957001,0.5154082775115967,0.09155618399381638,0.2912633419036865,0.4002564251422882,0.41154569387435913,0.6232790350914001,0.5595271587371826,0.28716936707496643,0.12511323392391205,0.3816581070423126,0.907183825969696
0.5255572199821472,0.06641893088817596,0.2697497010231018,0.5015665888786316,0.37172964215278625,0.4797080159187317,0.09091527760028839,0.2846943438053131,0.3804354667663574,0.3586046099662781,0.6630969047546387,0.5596505403518677,0.28595584630966187,0.10637414455413818,-0.007738910615444183,-0.0023612603545188904
0.5249665379524231,0.06658412516117096,0.2693069875240326,0.5011615753173828,0.3724251389503479,0.47860950231552124,0.09079989045858383,0.28345152735710144,0.3816177248954773,0.3571610450744629,0.666722297668457,0.5589216947555542,0.2855501174926758,0.10629405826330185,-0.009469080716371536,-0.0062141939997673035
0.5249307155609131,0.06657369434833527,0.2691507339477539,0.5011663436889648,0.3723311424255371,0.4786500334739685,0.09080850332975388,0.2835473120212555,0.38138118386268616,0.3572891354560852,0.6659195423126221,0.5589351654052734,0.2854469418525696,0.10625598579645157,-0.009283624589443207,-0.005756787955760956
0.5251579284667969,0.06660689413547516,0.2692550718784332,0.5011939406394958,0.3720960319042206,0.4787716865539551,0.09081875532865524,0.283418208360672,0.38115134835243225,0.35738682746887207,0.6661998629570007,0.5589237213134766,0.28539204597473145,0.10620460659265518,-0.009260807186365128,-0.005722813308238983
0.5250898003578186,0.06657196581363678,0.2692892849445343,0.5012030005455017,0.3721762001514435,0.47878724336624146,0.09081365168094635,0.2835528552532196,0.3810945749282837,0.35747912526130676,0.6655565500259399,0.5589837431907654,0.28544914722442627,0.10622681677341461,-0.009191598743200302,-0.005590416491031647
0.5248391032218933,0.066574826836586,0.2691226303577423,0.501182496547699,0.37249016761779785,0.47856229543685913,0.0908016562461853,0.28353825211524963,0.3815980851650238,0.35719242691993713,0.6661083698272705,0.5589491128921509,0.2854793667793274,0.10628514736890793,-0.009382825344800949,-0.005967557430267334
0.5249716639518738,0.06658699363470078,0.2691787779331207,0.5011757612228394,0.3723049461841583,0.4786421060562134,0.09080071747303009,0.2834673225879669,0.3812856376171112,0.3573172688484192,0.6658334732055664,0.5589231252670288,0.28539592027664185,0.10622680187225342,-0.0093284472823143,-0.005867496132850647
0.5247844457626343,0.06651006639003754,0.2690759599208832,0.5011641383171082,0.37246453762054443,0.4786713719367981,0.0907936841249466,0.2837446928024292,0.3814278542995453,0.3573353886604309,0.6654216647148132,0.5589777231216431,0.2855091094970703,0.1063099205493927,-0.009143959730863571,-0.005431048572063446
0.5251914262771606,0.06665914505720139,0.2692042291164398,0.5011501312255859,0.3721000552177429,0.4786533713340759,0.09081646054983139,0.28310859203338623,0.3811717629432678,0.35724860429763794,0.66658616065979,0.5588003396987915,0.28523313999176025,0.10613998025655746,-0.009578738361597061,-0.006438784301280975
0.5249467492103577,0.06653928011655807,0.26903173327445984,0.5012654662132263,0.37230759859085083,0.47877466678619385,0.09086747467517853,0.2837900221347809,0.38142120838165283,0.3574472665786743,0.6653147339820862,0.5590750575065613,0.28545939922332764,0.10628660768270493,-0.009001001715660095,-0.005039826035499573
0.5248969793319702,0.06653052568435669,0.26925143599510193,0.5011922121047974,0.3724191188812256,0.4786999225616455,0.09081251919269562,0.2837478518486023,0.3814784586429596,0.35735419392585754,0.6657271981239319,0.5590219497680664,0.2855978012084961,0.10631951689720154,-0.009138695895671844,-0.0054480284452438354
0.5389119386672974,0.07365220785140991,0.3252160847187042,0.5103465914726257,0.3629090487957001,0.5154082775115967,0.09155618399381638,0.2912633419036865,0.4002564251422882,0.41154569387435913,0.6232790350914001,0.5595271587371826,0.28716936707496643,0.12511323392391205,0.3816581070423126,0.907183825969696
0.5250203013420105,0.06653477251529694,0.26922741532325745,0.5012679100036621,0.37224826216697693,0.4788498878479004,0.09083554148674011,0.2837865650653839,0.38128405809402466,0.3575246036052704,0.6654476523399353,0.5590921640396118,0.2855467200279236,0.10629303753376007,-0.008970420807600021,-0.005045011639595032
0.5246822834014893,0.06655202805995941,0.2689780294895172,0.5011431574821472,0.3726096451282501,0.47847849130630493,0.09079743921756744,0.28355318307876587,0.3817733824253082,0.35707539319992065,0.6661239862442017,0.558904230594635,0.2854416072368622,0.10630925744771957,-0.009440101683139801,-0.006052561104297638
0.5247988700866699,0.06664400547742844,0.268960565328598,0.501075267791748,0.3724415898323059,0.47837263345718384,0.0907941609621048,0.2831859588623047,0.3816187083721161,0.3569636940956116,0.6665447354316711,0.558739423751831,0.28523313999176025,0.10619235038757324,-0.009706683456897736,-0.006666339933872223
0.5389119386672974,0.07365220785140991,0.3252160847187042,0.5103465914726257,0.3629090487957001,0.5154082775115967,0.09155618399381638,0.2912633419036865,0.4002564251422882,0.41154569387435913,0.6232790350914001,0.5595271587371826,0.28716936707496643,0.12511323392391205,0.3816581070423126,0.907183825969696
0.5251865983009338,0.0665707141160965,0.2694685459136963,0.5012401938438416,0.37212008237838745,0.4788815379142761,0.09080678224563599,0.28361302614212036,0.38104990124702454,0.35756897926330566,0.6657522320747375,0.5590451955795288,0.2855614125728607,0.10624853521585464,-0.00909455120563507,-0.005409456789493561
0.5251846313476562,0.06662946939468384,0.2692706882953644,0.5011457204818726,0.37212705612182617,0.4786967635154724,0.09081441909074783,0.28321874141693115,0.38120877742767334,0.3572731614112854,0.6666355133056641,0.5588300824165344,0.285330593585968,0.10618309676647186,-0.009499441832304,-0.006272360682487488
0.525174081325531,0.06648460030555725,0.2694374620914459,0.501335859298706,0.3721826374530792,0.47906917333602905,0.09085306525230408,0.28407296538352966,0.3811267018318176,0.35780686140060425,0.6650105714797974,0.5592315196990967,0.2857232689857483,0.10634651780128479,-0.008583340793848038,-0.004217691719532013
0.5250002145767212,0.06661425530910492,0.26915448904037476,0.5011608600616455,0.37225574254989624,0.47860610485076904,0.090804822742939,0.28334107995033264,0.381315141916275,0.35723984241485596,0.6661754250526428,0.5588721036911011,0.2853415012359619,0.10620095580816269,-0.00943576917052269,-0.006108134984970093
0.5389119386672974,0.07365220785140991,0.32521605491638184,0.5103465914726257,0.3629089891910553,0.5154082775115967,0.09155620634555817,0.29126331210136414,0.40025651454925537,0.4115457236766815,0.6232790946960449,0.5595272183418274,0.28716936707496643,0.12511318922042847,0.3816581666469574,0.9071837663650513
0.5252519249916077,0.06669081747531891,0.26919591426849365,0.5011335611343384,0.3720319867134094,0.4786226749420166,0.09081342071294785,0.28294798731803894,0.38108697533607483,0.3572279214859009,0.6666949391365051,0.55873703956604,0.28513264656066895,0.10609055310487747,-0.009677611291408539,-0.00666394829750061
0.5251749753952026,0.06663821637630463,0.2692622244358063,0.5011711716651917,0.3721106946468353,0.4787261486053467,0.0908084362745285,0.28314143419265747,0.3811916410923004,0.35726991295814514,0.6666324734687805,0.5588469505310059,0.2853107750415802,0.10616772621870041,-0.00961199402809143,-0.0065394192934036255
0.5251775979995728,0.06663590669631958,0.26931241154670715,0.501162588596344,0.3721510171890259,0.4787002205848694,0.0908099114894867,0.28313395380973816,0.3813072144985199,0.3572196364402771,0.6668854355812073,0.5588390827178955,0.2853506803512573,0.10618715733289719,-0.009643901139497757,-0.006619997322559357
0.525023877620697,0.06656898558139801,0.26923754811286926,0.5012244582176208,0.3722814619541168,0.478736937046051,0.09082703292369843,0.28361284732818604,0.3813827335834503,0.3573714792728424,0.6659743189811707,0.5590074062347412,0.2855093479156494,0.10627218335866928,-0.009172387421131134,-0.005515269935131073
0.5249256491661072,0.06658613681793213,0.26920178532600403,0.5011464357376099,0.37238889932632446,0.47859394550323486,0.09080326557159424,0.2834346890449524,0.3815440833568573,0.3571648597717285,0.6664462685585022,0.5588958859443665,0.2854663133621216,0.10626599937677383,-0.009464692324399948,-0.0061827898025512695
0.5250149965286255,0.06655097007751465,0.26926302909851074,0.5012261271476746,0.372267484664917,0.4788067936897278,0.09080469608306885,0.28370988368988037,0.3811805546283722,0.3575122356414795,0.6654202342033386,0.5590424537658691,0.2855253219604492,0.10626902431249619,-0.009061556309461594,-0.005274713039398193
0.5248349905014038,0.066600501537323,0.26903700828552246,0.5011244416236877,0.3724164664745331,0.478512704372406,0.09079022705554962,0.2833288609981537,0.3815474510192871,0.3570869266986847,0.666424036026001,0.5588275194168091,0.28533828258514404,0.10623420774936676,-0.0095614492893219,-0.006359569728374481
0.5249999761581421,0.0665966123342514,0.26913145184516907,0.501131534576416,0.3722018897533417,0.4786466956138611,0.09080812335014343,0.28338703513145447,0.38119691610336304,0.35729527473449707,0.6658586263656616,0.5588552355766296,0.2853105664253235,0.10619234293699265,-0.00937507301568985,-0.005956418812274933
0.5252003073692322,0.06651098281145096,0.2694641947746277,0.5013513565063477,0.37220481038093567,0.47903162240982056,0.09085343778133392,0.2839711904525757,0.38123658299446106,0.35772836208343506,0.6654670238494873,0.5592230558395386,0.2857222855091095,0.10634458810091019,-0.008695930242538452,-0.004475943744182587
0.5250762701034546,0.06647282838821411,0.26939067244529724,0.5013686418533325,0.37231287360191345,0.4790278673171997,0.0908566266298294,0.2841472625732422,0.3812600076198578,0.35779207944869995,0.6647534966468811,0.5592871308326721,0.28573811054229736,0.10637245327234268,-0.008578971028327942,-0.004189498722553253
0.5248590707778931,0.06654444336891174,0.26918378472328186,0.5012109875679016,0.37240737676620483,0.47868484258651733,0.09079478681087494,0.28371334075927734,0.38134831190109253,0.35739967226982117,0.6653560996055603,0.5590304136276245,0.2855306565761566,0.10628451406955719,-0.009149502962827682,-0.00546649843454361
0.5389119386672974,0.07365220785140991,0.3252160847187042,0.5103465914726257,0.3629090487957001,0.5154082775115967,0.09155618399381638,0.2912633419036865,0.4002564251422882,0.41154569387435913,0.6232790350914001,0.5595271587371826,0.28716936707496643,0.12511323392391205,0.3816581070423126,0.907183825969696
0.5251063704490662,0.06646181643009186,0.26932966709136963,0.5012969374656677,0.37222930788993835,0.47907984256744385,0.090830497443676,0.28417477011680603,0.3810461163520813,0.3578469753265381,0.6646687984466553,0.5592168569564819,0.2857432961463928,0.10636042058467865,-0.008500006049871445,-0.00401122123003006
0.5248269438743591,0.0665757954120636,0.26906856894493103,0.5011498928070068,0.3724552392959595,0.47856175899505615,0.09078647196292877,0.28345808386802673,0.3815242648124695,0.35716986656188965,0.6662173271179199,0.5588855743408203,0.2854093611240387,0.10626546293497086,-0.009436510503292084,-0.00607675313949585
0.524918258190155,0.06659124791622162,0.2691434323787689,0.50113844871521,0.37230584025382996,0.4786107540130615,0.090793177485466,0.2834146022796631,0.3813149631023407,0.3572484254837036,0.6659308671951294,0.5588781833648682,0.2853671908378601,0.10621773451566696,-0.0094187892973423,-0.006072551012039185
0.5248793959617615,0.06659689545631409,0.2690332233905792,0.5011382102966309,0.3724108040332794,0.47854214906692505,0.090798020362854,0.2833663523197174,0.3814869821071625,0.357153058052063,0.6663143038749695,0.5588415265083313,0.2853333353996277,0.10623549669981003,-0.009484577924013138,-0.006169237196445465
0.5248562097549438,0.06650181114673615,0.26926055550575256,0.5012368559837341,0.3724967837333679,0.4787636399269104,0.09078618884086609,0.2838444113731384,0.3814270794391632,0.3574586808681488,0.6654379963874817,0.559088408946991,0.2856438457965851,0.10634993761777878,-0.00905076414346695,-0.005247756838798523
0.526801347732544,0.06644805520772934,0.270359605550766,0.5024569034576416,0.3695560395717621,0.48147910833358765,0.0913081094622612,0.2854333519935608,0.37897175550460815,0.3602057099342346,0.6593483090400696,0.560891330242157,0.28600090742111206,0.10616827756166458,-0.006662286818027496,9.798258543014526e-05
0.5250110626220703,0.06659430265426636,0.26922228932380676,0.5011442303657532,0.372221976518631,0.47868257761001587,0.09080477058887482,0.28341275453567505,0.3812253475189209,0.3573073148727417,0.6659823060035706,0.5588952302932739,0.2853931188583374,0.10621427744626999,-0.00940617173910141,-0.006057716906070709
